type,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
119,0.011052818037569523,0.005178818479180336,-0.008350463584065437,0.0010944135719910264,0.012165485881268978,-0.013302866369485855,-0.02721441723406315,-0.0008040079846978188,-0.007044969592243433,0.005638616159558296,-0.007077474147081375,0.008396491408348083,0.005499138962477446,0.0021831749472767115,-0.011741815134882927,0.007277344353497028,-0.007293483708053827,0.0002561453729867935,-0.002093225484713912,-0.006745696533471346,0.014532539993524551,0.0020573483780026436,0.005529114045202732,-0.0027272668667137623,-0.008755316026508808,-0.002478231443092227,0.014865159057080746,0.0032234799582511187,0.009627282619476318,0.0016569590661674738,0.00553888501599431,0.006853201892226934,-0.0003883418976329267,-0.0030402650590986013,0.00246136705391109,0.0029975043144077063,0.010045390576124191,0.021562905982136726,0.009915645234286785,0.001002343837171793,0.009737753309309483,-0.009146680124104023,0.003100265748798847,-0.020330488681793213,-0.0028100498020648956,0.004004290327429771,0.0018840872216969728,0.02284236252307892,-0.0028331687208265066,0.014941699802875519,-0.0076770116575062275,0.015538675710558891,0.023909827694296837,0.009261641651391983,-0.01065055001527071,0.0023386261891573668,-0.016059376299381256,0.01036949921399355,-0.014495761133730412,-0.013397343456745148,-0.008060717023909092,0.007238099351525307,-0.0012989160604774952,0.0009570731199346483,0.006143070757389069,0.009206565096974373,-0.0028218275401741266,-7.354540139203891e-05,0.005873783491551876,-0.01046491414308548,-0.0005567623884417117,0.016464244574308395,-0.0060913776978850365,0.007102407049387693,0.005035231821238995,0.002111978130415082,-0.011072346940636635,0.005519472993910313,-0.009089918807148933,-0.008461452089250088,0.006918891798704863,0.006774805020540953,-0.0008403483661822975,-0.008247404359281063,-0.023487355560064316,-0.0044723511673510075,0.007411163300275803,-0.004612007178366184,-0.0033568977378308773,-0.006562888156622648,0.015210593119263649,-0.003325594589114189,-0.012842835858464241,-0.001377279288135469,-0.011213392950594425,-0.0028241495601832867,0.018715836107730865,0.006655263714492321,0.009298059158027172,0.002513781888410449,7.665628800168633e-05,0.0012459607096388936,-0.021077701821923256,-0.0007103342213667929,-0.0013748060446232557,-0.006142286583781242,-0.003086208598688245,-0.0029720040038228035,-0.011625759303569794,0.006104954984039068,0.01261645182967186,-0.007314210291951895,0.006244000047445297,-0.0005794267635792494,0.013512813486158848,-0.0003691035381052643,0.00549530703574419,0.005990220233798027,-0.005010123830288649,0.0030194672290235758,0.008318353444337845,0.018705006688833237,-0.005333548877388239,0.008065393194556236,0.004371023736894131,0.0010550998849794269,-0.0045128013007342815,-0.005061259493231773
12,0.012141886167228222,0.0019298000261187553,-0.011804590001702309,0.003705858951434493,-0.00041167292511090636,-0.008001908659934998,-0.010771444998681545,-0.0011709564132615924,-0.006093689706176519,-0.0059659346006810665,-0.006295406725257635,0.010687819682061672,0.010314085520803928,-0.0020651635713875294,-0.008521826937794685,0.00606387946754694,0.0009178078034892678,0.002172015607357025,-0.0029101266991347075,0.007669487968087196,0.009214340709149837,-0.002474797423928976,0.008755596354603767,0.0011596988188102841,-0.014290539547801018,-0.00859212689101696,-0.0013831561664119363,-0.0017929308814927936,-0.0012784430291503668,0.006742177996784449,0.006245380733162165,0.008689593523740768,0.003848484018817544,0.0006065435009077191,-0.002380738966166973,0.006385439075529575,-0.000292713288217783,0.006576345302164555,0.00678293127566576,-0.009263615123927593,-0.0011533830547705293,-0.009117824025452137,-0.0028087887912988663,-0.013886609114706516,-0.0040025850757956505,0.005376376211643219,-0.001547376741655171,0.0145488940179348,-0.0038545180577784777,0.0032296902500092983,0.0019793615210801363,0.00885799154639244,0.009844837710261345,0.0035935898777097464,-0.004295795224606991,0.006822667084634304,0.00290853762999177,0.0105504859238863,-0.011398693546652794,-0.002897176891565323,-0.005627746228128672,-0.004102744627743959,0.0025146433617919683,0.0025205041747540236,0.009947758167982101,0.008188190869987011,0.0032332604750990868,0.005686056800186634,-0.00035056384513154626,-0.0006030874792486429,0.004713565576821566,0.012093809433281422,-0.0068322583101689816,0.001314161578193307,-0.004593037534505129,-0.0007760380394756794,-0.001347991987131536,-0.0015948544023558497,-0.0009562290506437421,-0.015211421996355057,-0.00676030945032835,0.0032198859844356775,-0.0036930812057107687,0.0013979258947074413,-0.006424782332032919,-0.010701555758714676,0.0071398853324353695,-0.0029838955961167812,-0.0017766037490218878,-0.012161587364971638,-0.0010876803426072001,-0.0021652167197316885,-0.005334852263331413,0.003689385950565338,-0.013407189399003983,-0.007244016509503126,0.004162121564149857,-0.0019324114546179771,-0.001701363013125956,-0.005932345520704985,-0.004090103320777416,0.0056684790179133415,-0.014915846288204193,0.008695678785443306,-0.004927233327180147,-0.00110142445191741,0.0014760000631213188,0.005386857781559229,-0.008245235309004784,-0.0011692860862240195,0.008585535921156406,0.0033893422223627567,-0.004401801619678736,0.004322247579693794,0.014006707817316055,0.008359949104487896,0.006216667592525482,0.0013479378540068865,-0.0032464261166751385,-0.0028835791163146496,0.0014193332754075527,-3.466400448814966e-05,-0.008600703440606594,0.0036515998654067516,-0.001982108922675252,-0.005052345804870129,-0.0022420883178710938,0.0016607021680101752
120,0.017495090141892433,0.007961762137711048,-0.003436041297391057,0.0006157211028039455,0.002122132806107402,-0.01052023284137249,-0.018589667975902557,0.006168772932142019,0.0001037356341839768,-0.004871306475251913,-0.001120594097301364,0.011786245740950108,0.004259758163243532,0.009143932722508907,-0.010664385743439198,0.0067063551396131516,-0.006998599041253328,-0.007776571903377771,-0.005258067511022091,-0.00332554429769516,0.008229460567235947,0.004988834261894226,-0.0022587310522794724,0.001785034197382629,-0.008807376027107239,0.002193962689489126,0.0016696189995855093,-0.003909511025995016,0.0096093425527215,-0.002585252281278372,0.01201130822300911,0.01099115889519453,0.007899018935859203,-0.007339914329349995,0.008416254073381424,-0.0023126888554543257,0.010203198529779911,0.01803985983133316,0.011354207992553711,-0.003941715694963932,0.0041976794600486755,0.004928976763039827,-0.0016865826910361648,-0.018705809488892555,-0.0039005533326417208,-0.005419599823653698,0.004542425274848938,0.010804702527821064,0.0006047139759175479,0.0013341923477128148,0.0016938550397753716,0.016083616763353348,0.01328838150948286,-0.0048709893599152565,-0.01441279612481594,0.008300211280584335,-0.008169221691787243,0.010449007153511047,-0.015247763134539127,-0.0059868087992072105,-0.002151904860511422,-0.0022474012803286314,0.0010992581956088543,0.012795528396964073,-0.0003239470242988318,0.006047360599040985,-0.0035050620790570974,0.007718956563621759,-3.485631896182895e-05,-0.004247961100190878,-0.00733230309560895,0.012804199941456318,0.0003495985292829573,0.007324452977627516,-0.0046116323210299015,0.001964361174032092,-0.008909584023058414,0.00224766181781888,0.0035217395052313805,-0.006249936297535896,-0.0012676974292844534,0.006643983069807291,-0.010802654549479485,-0.010689480230212212,-0.01630336046218872,-0.012560837902128696,0.0024596937000751495,-0.0017366637475788593,-0.006183299235999584,-0.013478724285960197,0.013459603302180767,0.002397113712504506,-0.01168685033917427,-0.0055183544754981995,-0.01904798112809658,0.002095090923830867,0.015427283011376858,-0.0003512374241836369,-0.0034717214293777943,0.0017904788255691528,0.00827805232256651,-0.005155662540346384,-0.005847645457834005,-0.005052805878221989,0.0017252942780032754,0.006826410535722971,-0.0037416364066302776,-0.0032531586475670338,-0.003228191053494811,-0.005214388482272625,0.004971965216100216,-0.007636163849383593,-0.0042535788379609585,-0.006337210536003113,0.02047155424952507,0.009256796911358833,0.003648703917860985,0.0021458507981151342,0.005359902512282133,0.012478559277951717,0.014739718288183212,0.011029327288269997,-0.007057706825435162,-0.00017484265845268965,-0.00555657921358943,-0.003955142106860876,0.003529072506353259,-0.0003562984929885715
13,0.026867961511015892,-0.0040090326219797134,-0.008685250766575336,0.014707248657941818,0.016393568366765976,-0.02394772693514824,-0.023942673578858376,0.0037361118011176586,-0.0064743151888251305,0.0027056897524744272,-0.011836790479719639,0.02086017094552517,0.006529727950692177,0.009406175464391708,-0.015576316975057125,-0.0028180344961583614,0.00091995217371732,-0.016292698681354523,-0.01498912088572979,-0.006258100271224976,0.013224114663898945,0.01177561841905117,0.007758673280477524,0.010854899883270264,-0.029978103935718536,-0.007474149111658335,0.013542916625738144,-0.002564777387306094,0.00647325674071908,6.0918704548384994e-05,0.005969518329948187,0.011219107545912266,0.004791160114109516,-0.003784152213484049,0.013566599227488041,0.0055013010278344154,0.0014045806601643562,0.030103404074907303,0.014755676500499249,-0.0024997612927109003,0.006177143659442663,-0.001390787772834301,0.011572850868105888,-0.017991427332162857,-0.010658790357410908,0.003411823883652687,0.003783003194257617,0.03400370478630066,0.008453299291431904,0.019211899489164352,0.00209761131554842,0.02313815988600254,0.019264312461018562,0.008577316999435425,-0.012718909420073032,-0.0005069206235930324,-0.017932193353772163,0.019644152373075485,-0.014396946877241135,-0.004682501778006554,-0.0015817552339285612,0.005569229833781719,0.00026950176106765866,0.016460973769426346,0.016973374411463737,0.01066763885319233,0.0037913492415100336,0.003356225322932005,0.0032574008218944073,-0.024125324562191963,-0.0014701994368806481,0.01905665546655655,-0.00239306571893394,0.0003691619203891605,-0.001831697067245841,0.009631877765059471,0.0002448199375066906,0.01243896409869194,-0.011846639215946198,-0.021376358345150948,0.004294729791581631,0.020739512518048286,-0.004374707583338022,-0.007298128679394722,-0.03604805842041969,-0.01191484834998846,0.010592206381261349,-0.010627967305481434,-0.011804219335317612,-0.027489911764860153,0.006075094919651747,-0.007940432988107204,-0.01984165795147419,-0.0066933888010680676,-0.014945956878364086,-0.0010184799320995808,0.008444991894066334,-0.003552359063178301,0.005964208394289017,-0.00044676996185444295,0.018552910536527634,0.007184914313256741,-0.02667630836367607,0.009195341728627682,0.006387727800756693,0.002763096010312438,-0.022260451689362526,-0.0005674378480762243,-0.011063176207244396,0.00653907610103488,0.00827402900904417,-0.018134310841560364,0.0045144944451749325,0.0031527697574347258,0.03398802503943443,-0.00101292144972831,0.006030051037669182,0.0013900253688916564,0.010219351388514042,0.0073466054163873196,0.01178993470966816,0.01266300119459629,-0.004206801764667034,0.006547560449689627,-0.004047531168907881,0.0005994035163894296,0.0010710430797189474,-0.0027725964318960905
14,0.008640692569315434,0.005612996406853199,-0.012977165170013905,0.00866188108921051,0.0021276939660310745,-0.006920309271663427,-0.01364833302795887,0.001794438692741096,-0.0035481464583426714,0.0017233244143426418,-0.010653465986251831,0.008744296617805958,0.00891060009598732,0.014451111666858196,-0.012387257069349289,-0.0035973996855318546,0.0010842207120731473,-0.009322582744061947,-0.008294652216136456,0.006534792948514223,0.008241463452577591,0.01541183888912201,0.0030807454604655504,0.011191196739673615,-0.017191704362630844,-0.004597360733896494,0.005193707998842001,-0.0009174268925562501,0.003193079959601164,-0.0017850915901362896,0.004364358261227608,0.012776779942214489,-0.0008849070291034877,-0.0043351612985134125,-0.002735219430178404,-0.004806956741958857,0.011557170189917088,0.01918911375105381,0.007830332033336163,-0.0006976771983318031,0.004655344411730766,-0.0027663542423397303,-0.0016671846387907863,-0.019684314727783203,-0.006790889427065849,0.0033649723045527935,0.008273869752883911,0.016009962186217308,0.008196737617254257,0.016046393662691116,-0.0029976738151162863,0.012044877745211124,0.018531400710344315,-0.0026973874773830175,-0.00824975036084652,0.008759823627769947,-0.006543867755681276,0.011915914714336395,-0.016544219106435776,-0.009447586722671986,-0.0012811875203624368,0.000617276004049927,-0.0013119193026795983,0.007456670049577951,0.008091960102319717,0.005130532663315535,0.0021518042776733637,0.006402534898370504,0.009746222756803036,-0.011925545521080494,-0.00011407476995373145,0.00476246140897274,-0.006836684886366129,0.0036176550202071667,0.004987930878996849,0.003119758330285549,-0.005709412042051554,0.007920349948108196,-0.0082484045997262,-0.01759810373187065,0.00796336866915226,0.003222614759579301,-0.001991546479985118,-0.00021757329523097724,-0.023907136172056198,-0.008353014476597309,0.0007982918759807944,-0.004818947985768318,0.0003095890278927982,-0.016899993643164635,0.010348286479711533,0.0007626631995663047,-0.01478387601673603,-0.0006855592364445329,-0.018753888085484505,0.0068307542242109776,0.01414823904633522,0.004701600875705481,0.011011694557964802,0.008551600389182568,0.007014788221567869,0.004757280461490154,-0.014700707979500294,0.005187241360545158,0.003943037707358599,0.0007031700224615633,-0.0072954269126057625,0.006165609695017338,-0.0058286432176828384,-0.0033837587106972933,0.012176459655165672,-0.0007035844027996063,-0.003308921819552779,-0.005603863392025232,0.023109111934900284,-0.003941958770155907,0.007819629274308681,0.005054070148617029,0.007220396306365728,0.004401036072522402,0.001861367141827941,0.010803347453474998,-0.002340389182791114,-0.0002495214284863323,0.009333962574601173,-0.004693832714110613,0.003750364063307643,-0.0056209685280919075
15,0.008039203472435474,-0.0055389744229614735,-0.011283759959042072,0.014077342115342617,0.007801624946296215,-0.015324631705880165,-0.016269899904727936,0.003705581184476614,-0.009999110363423824,0.0006491733947768807,-0.015297310426831245,0.01286804024130106,0.006665790919214487,0.012244369834661484,-0.008718539029359818,-0.004079961683601141,0.0060396515764296055,-0.002165357582271099,-0.00762099027633667,0.006454867776483297,0.007968171499669552,0.003433270612731576,-0.005247555207461119,0.003941064700484276,-0.016524896025657654,0.0016561377560719848,0.009825021959841251,0.002396058291196823,-0.004340138286352158,-0.003178298706188798,0.009406419470906258,0.008965574204921722,-0.004784782417118549,-0.0025940604973584414,0.006563793867826462,0.0049276202917099,-0.0023818498011678457,0.010210680775344372,0.0025630018208175898,-0.00756465271115303,-0.0047474876046180725,-0.006949789356440306,0.00911752786487341,-0.013796412386000156,-0.008542592637240887,0.007984200492501259,-0.002250529360026121,0.020457960665225983,-0.0012409173650667071,0.0036274916492402554,-0.0008358844788745046,0.015765326097607613,0.012992369942367077,0.0010328894713893533,-0.0029692365787923336,0.003665489610284567,-0.005803215783089399,0.005785376764833927,-0.014669867232441902,-0.002511779312044382,0.0022272386122494936,0.004676060285419226,0.0014761659549549222,0.0007952123414725065,0.014979972504079342,0.009942890144884586,-0.003496364923194051,0.004757451359182596,0.004278883803635836,-0.0036293163429945707,-0.0018266452243551612,0.010928004048764706,-0.0051985615864396095,0.0062345219776034355,-0.004276434890925884,0.0011066996958106756,0.0038684788160026073,0.00744099635630846,-0.003746533067896962,-0.009951403364539146,0.0010688002221286297,0.012633470818400383,-0.009851678274571896,-0.008129416964948177,-0.021146491169929504,-0.002589900977909565,0.00018589677347335964,-0.008364961482584476,-0.007844309322535992,-0.015177366323769093,0.009086256846785545,-0.006948627531528473,-0.011184102855622768,-0.0009393358486704528,-0.0070592123083770275,0.0038391619455069304,0.011706499382853508,0.0003685343253891915,0.009892519563436508,0.00511047150939703,0.002867518924176693,0.005938641726970673,-0.011970428749918938,0.0030974328983575106,-0.0015547949587926269,-0.0068994853645563126,-0.011437003500759602,-0.006526159588247538,-0.013016559183597565,0.002351577626541257,0.0001282395824091509,-0.012913809157907963,0.0011049614986404777,0.0009790774201974273,0.012410609051585197,0.0069026644341647625,0.0014913975028321147,-0.0020530903711915016,0.0020489469170570374,0.009466970339417458,0.0023871827870607376,0.00423562154173851,-0.00544672692194581,-0.0005885702557861805,-0.0018586795777082443,0.008753515779972076,0.004186284728348255,0.002558329375460744
16,0.010147405788302422,-0.006732326932251453,-0.01393155474215746,0.009988516569137573,0.0014110248303040862,-0.01633051224052906,-0.010834075510501862,-0.0018530935049057007,-0.008203717879951,0.006890101358294487,-0.008205932565033436,0.006714955437928438,0.0013310887152329087,0.01331929862499237,-0.009401660412549973,0.004663611762225628,0.0013579451479017735,-0.0016561330994591117,-0.004191670101135969,-0.005593613721430302,0.017387796193361282,0.011066175065934658,0.0011169686913490295,0.005718283820897341,-0.005810317117720842,0.0020762865897268057,0.010855737142264843,-0.006080328021198511,-0.002841189270839095,0.00780022656545043,0.011296004988253117,0.010305600240826607,-0.0037313783541321754,-0.004181415308266878,0.008722981438040733,0.005505137145519257,0.0035581549163907766,0.01417174469679594,0.012059779837727547,-0.00032178047695197165,0.0007108349818736315,-0.00037977975443936884,-0.004280389286577702,-0.013598702847957611,-0.0034956326708197594,-0.004049122333526611,-0.00036418362287804484,0.012946030125021935,0.0017376778414472938,0.00956947635859251,-0.007068865466862917,0.01196533627808094,0.00891647394746542,-0.0008228674414567649,-0.007272228132933378,-0.00396638922393322,-0.004236725624650717,0.001398263731971383,-0.005863227881491184,-0.012431626208126545,-0.008380595594644547,0.0006841321010142565,0.007178870495408773,0.011407718993723392,0.01101649459451437,0.005692154169082642,-0.0015504714101552963,0.0020802305079996586,0.007560849189758301,-0.011737480759620667,0.0005016402574256063,0.010009270161390305,0.0004906841786578298,0.0025632306933403015,-0.005862908437848091,0.007048790343105793,-0.009685441851615906,0.010453974828124046,-0.003922022879123688,-0.004513571038842201,0.0006978806923143566,0.00761590339243412,-0.007443599868565798,-0.00338538596406579,-0.011769738048315048,-0.009070864878594875,0.011641981080174446,-0.003210477065294981,-0.006219929084181786,-0.018826331943273544,0.0016918046167120337,0.0052121467888355255,-0.011677611619234085,-0.006458462681621313,-0.009773178957402706,0.00398593582212925,0.012837359681725502,0.0022571671288460493,-0.00288601266220212,0.008718067780137062,0.008221774362027645,0.002979033160954714,-0.017792923375964165,0.0009256404009647667,-1.1703802556439769e-05,-0.005966063588857651,-0.00728200888261199,0.0004206522717140615,-0.008692502975463867,0.007927341386675835,0.009021817706525326,-0.0021713117603212595,0.0023691540118306875,-0.00362113188020885,0.01707715541124344,0.004989600274711847,0.01213468611240387,0.007014039438217878,-0.0036461532581597567,0.014213372953236103,0.012529131956398487,0.006528928875923157,0.00023487785074394196,0.0009509968804195523,0.00721339276060462,0.00908074900507927,-0.004185632802546024,0.0065707615576684475
17,0.010676451027393341,-0.007511618547141552,-0.009535110555589199,0.0004816510190721601,0.003406766103580594,-0.009235401637852192,-0.01672288216650486,0.005777853541076183,-0.004485016688704491,-0.005120089743286371,-0.009651263244450092,0.004145467653870583,0.0016987052513286471,0.0036391615867614746,-0.008951392024755478,-0.004512757062911987,0.007578068412840366,-0.000686190091073513,-0.004044686909765005,0.0032363643404096365,0.007879331707954407,0.014654922299087048,0.009613825008273125,0.0014187307097017765,-0.009106326848268509,-0.002474643290042877,0.004510600585490465,-0.009541069157421589,0.007837495766580105,0.0029613536316901445,0.00445515988394618,0.014600845985114574,0.009689591825008392,0.0018308854196220636,0.007803109474480152,0.0012281567323952913,0.0013577882200479507,0.018821481615304947,0.00738079659640789,-0.0056800502352416515,-0.0002557220868766308,0.0014016637578606606,0.0026490117888897657,-0.012463563121855259,-0.01226137951016426,-0.001990129705518484,0.004457879811525345,0.009096628986299038,0.007388271391391754,0.01026096474379301,0.003227110719308257,0.019963251426815987,0.016876306384801865,0.009269007481634617,-0.010008355602622032,0.0041804565116763115,-0.007986428216099739,-4.118653305340558e-05,-0.006371011026203632,-0.011957225389778614,-0.005176456645131111,0.008220656774938107,-0.006129022687673569,0.009522429667413235,0.00605955021455884,0.016151366755366325,0.0050221579149365425,0.004050154238939285,0.010300043039023876,-0.005130456760525703,-0.0017612152732908726,0.009670273400843143,0.0005761739448644221,-0.00348818302154541,-0.00505796866491437,0.006227387581020594,-0.011206173337996006,0.0028282473795115948,-0.004846200346946716,-0.01850290410220623,0.0024224466178566217,0.0034342482686042786,-0.010971024632453918,-0.011639905162155628,-0.012943584471940994,-0.008034433238208294,0.012830080464482307,-0.0028731960337609053,0.000859989901073277,-0.009986795485019684,0.009505338035523891,-0.005775993689894676,-0.007405170705169439,0.0018189381808042526,-0.010854484513401985,-0.0025088354013860226,0.01761084608733654,-0.001913798158057034,-0.001573949004523456,0.0018399624386802316,0.006768263876438141,0.0011166987242177129,-0.01717015914618969,0.0007520142826251686,-0.0005235609714873135,0.0020717831794172525,-0.011142270639538765,0.00383994379080832,-0.002478043781593442,-0.0005793400341644883,-0.0008979159756563604,-0.005003914702683687,0.007533871568739414,-0.00253589591011405,0.02106970176100731,-0.004377512726932764,0.0014952770434319973,-0.0027521608863025904,-0.0005766235408373177,0.007146017160266638,0.0069671086966991425,0.010610980913043022,-0.0020308448001742363,-0.002845725044608116,0.003161484142765403,0.009381740354001522,0.006661953404545784,0.0019037373131141067
18,0.01170757319778204,-0.005526171997189522,-0.012376043014228344,0.008818351663649082,0.0023980536498129368,-0.008736821822822094,-0.012276365421712399,-0.0019075273303315043,0.003861847799271345,0.006970544345676899,-0.012547113932669163,0.0014444696716964245,0.010771704837679863,0.008094088174402714,-0.001120253698900342,-0.0034614221658557653,-0.007728924509137869,0.0009036602568812668,-0.010541017167270184,0.006036951206624508,0.006850936450064182,0.011321628466248512,0.0024628620594739914,0.008211368694901466,-0.005106928758323193,0.0029658940620720387,0.0008080791449174285,-0.00207034545019269,0.009822073392570019,0.011661138385534286,0.0022376442793756723,0.0075971223413944244,-0.0014322230126708746,-0.0009197997860610485,-0.0033053255174309015,0.007137146312743425,-0.002217147033661604,0.016142847016453743,0.0051822355017066,-0.009448491968214512,-0.0019847990479320288,-0.0012416306417435408,0.001874621957540512,-0.010286442004144192,-0.0005374980391934514,0.00202389364130795,-0.0024032783694565296,0.018671676516532898,0.005487383808940649,0.012807716615498066,0.003940140828490257,0.006471843924373388,0.015089894644916058,-0.0014485007850453258,-0.0008368836133740842,0.000310215080389753,-0.005867947358638048,0.01329610776156187,-0.01405795756727457,-0.012114320881664753,0.0009210510179400444,0.008131204172968864,0.0028104898519814014,0.0018799655372276902,0.004522131755948067,0.011685708537697792,0.008196367882192135,0.0050514498725533485,0.007515100296586752,-0.0031877250876277685,-0.006240251008421183,0.0053061675280332565,0.001090484787710011,0.001952260616235435,-0.006882194895297289,0.004628618713468313,-0.009388701990246773,-0.0013126443373039365,0.0032612879294902086,-0.005442420020699501,-0.002712982939556241,0.0035075314808636904,-0.0048486702144145966,0.0038586165755987167,-0.015579300932586193,-0.00624342355877161,-0.0006776514928787947,-0.005663297139108181,-0.005439144559204578,-0.016832385212183,0.013014444150030613,-0.007793444208800793,-0.008511834777891636,0.003962638787925243,-0.011305605992674828,0.008173403330147266,0.00933337863534689,0.004939517471939325,0.006996696814894676,0.009278619661927223,0.0062314714305102825,-0.00017914228374138474,-0.018018784001469612,0.006616673432290554,0.004670217167586088,-0.0021081846207380295,-0.008769899606704712,0.0061429571360349655,-0.009240872226655483,0.0030232295393943787,0.006609931122511625,-0.0051803006790578365,0.0071767293848097324,-0.004874534904956818,0.019363338127732277,-0.004038505256175995,0.006070338189601898,0.006165309343487024,-0.001253441907465458,0.012315688654780388,0.00158980512060225,0.0031335006933659315,-0.007127626799046993,0.002709584776312113,-0.005387842655181885,0.010240266099572182,0.003992930985987186,-0.0033706463873386383
19,0.0237260889261961,0.00827637780457735,-0.00548561941832304,0.01398517843335867,0.011325458995997906,-0.015795432031154633,-0.03275764733552933,0.009226358495652676,-0.009660827927291393,-0.003225368680432439,-0.01765313372015953,0.019392166286706924,0.004506374709308147,0.005510547198355198,-0.008297202177345753,0.007188395131379366,0.007919971831142902,-0.005415003281086683,-0.004711740650236607,0.00800537969917059,0.023166177794337273,0.01803499646484852,0.0005036930670030415,0.005254557356238365,-0.017237944528460503,0.003467623144388199,0.010456953197717667,-0.002705679275095463,0.00011543474101927131,0.013904266990721226,0.010131781920790672,0.015015785582363605,0.012133791111409664,-0.008318647742271423,0.0076463185250759125,-0.0002875528880394995,0.004569343291223049,0.01645173318684101,0.022339120507240295,-0.013811619952321053,0.010411069728434086,-0.0018059489084407687,-0.0003791484050452709,-0.024108780547976494,-0.012667852453887463,-0.00564185157418251,0.011910428293049335,0.022373544052243233,0.009622271172702312,0.006374529097229242,-0.009144710376858711,0.016059057787060738,0.02535746991634369,-0.0014091705670580268,-0.018347233533859253,0.004123803228139877,-0.012611628510057926,0.009963495656847954,-0.02201933041214943,-0.012091501615941525,0.0015756598440930247,0.002232357393950224,-0.0041353339329361916,0.004766860511153936,0.013387756422162056,0.007470559328794479,0.0052871098741889,0.011404008604586124,0.016331184655427933,-0.018866056576371193,0.0013802069006487727,0.018413715064525604,-0.0055261338129639626,0.0034280980471521616,-0.0033032954670488834,-0.0047777267172932625,-0.01113532017916441,0.016154412180185318,-0.0011159736895933747,-0.02506796084344387,0.004986697807908058,0.012488906271755695,-0.011177461594343185,0.00031635077903047204,-0.03404700756072998,-0.008894338272511959,0.0017419967334717512,-0.012065263465046883,-0.011288363486528397,-0.017217207700014114,0.00891019031405449,0.002150727203115821,-0.003945185337215662,0.001358926179818809,-0.02376560866832733,0.004213935695588589,0.013391010463237762,-0.004895093850791454,0.01135499682277441,7.532334711868316e-05,0.014451827853918076,0.00042303052032366395,-0.0214794110506773,0.00294451043009758,-0.0024992895778268576,0.005774191115051508,-0.01804443448781967,-0.0058536287397146225,-0.01076170802116394,0.009595918469130993,0.013619516976177692,-0.011074833571910858,0.0036322230007499456,-0.002928966423496604,0.029968060553073883,-0.003135762410238385,0.01337143499404192,0.004422775004059076,-0.005084478762000799,0.0044314623810350895,0.012111109681427479,0.015897536650300026,0.002053513890132308,-0.0024152249097824097,-0.004544251598417759,0.00866958312690258,0.005854497663676739,0.0028656949289143085
